"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"96633699999","2020-04-12","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.6"," 9","  77.0"," 9","9999.9"," 0","999.9"," 0","  4.0"," 9","  4.0"," 9","  8.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-13","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.8","13","  76.7","13","9999.9"," 0","999.9"," 0","  4.2","13","  2.5","13","  6.0","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"96633699999","2020-04-14","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.3"," 8","  76.1"," 8","9999.9"," 0","999.9"," 0","  4.1"," 8","  5.3"," 8","  9.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-15","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.1"," 5","  76.6"," 5","9999.9"," 0","999.9"," 0","  3.5"," 5","  6.0"," 5"," 12.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000010"
"96633699999","2020-04-16","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.6"," 9","  78.0"," 9","9999.9"," 0","999.9"," 0","  3.5"," 9","  4.0"," 9","  8.0","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010010"
"96633699999","2020-04-17","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.2"," 7","  78.0"," 7","9999.9"," 0","999.9"," 0","  3.6"," 7","  6.7"," 7"," 14.0","999.9","  93.2","*","  73.4","*","99.99"," ","999.9","010010"
"96633699999","2020-04-18","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.8"," 9","  76.0"," 9","9999.9"," 0","999.9"," 0","  4.0"," 9","  5.9"," 9"," 12.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000010"
"96633699999","2020-04-19","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.9","11","  78.1","11","9999.9"," 0","999.9"," 0","  3.6","10","  4.0","10","  9.9","999.9","  87.8","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-20","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.2"," 9","  77.8"," 9","9999.9"," 0","999.9"," 0","  3.8"," 9","999.9"," 0","999.9","999.9","  89.6","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-21","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.9"," 8","  79.2"," 8","9999.9"," 0","999.9"," 0","  4.6"," 8","  5.7"," 8","  8.0","999.9","  89.6","*","  82.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-22","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  88.3"," 7","  79.1"," 7","9999.9"," 0","999.9"," 0","  4.5"," 7","  3.7"," 7","  6.0","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-23","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  87.8"," 9","  78.8"," 9","9999.9"," 0","999.9"," 0","  4.1"," 9","  5.7"," 9","  9.9","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-24","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  87.0"," 7","  76.5"," 7","9999.9"," 0","999.9"," 0","  4.3"," 7","  4.3"," 7","  8.0","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-25","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.5"," 7","  77.8"," 7","9999.9"," 0","999.9"," 0","  4.3"," 7","  4.9"," 7","  6.0","999.9","  91.4","*","  80.6","*"," 0.00","I","999.9","000010"
"96633699999","2020-04-27","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.7"," 8","  76.1"," 8","9999.9"," 0","999.9"," 0","  4.1"," 8","  4.1"," 8","  8.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-04-29","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.4"," 9","  77.4"," 9","9999.9"," 0","999.9"," 0","  3.5"," 9","  5.4"," 9","  9.9","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"96633699999","2020-05-01","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.5"," 7","  78.0"," 7","9999.9"," 0","999.9"," 0","  4.2"," 7","  2.7"," 7","  5.1","999.9","  89.6","*","  80.6","*","99.99"," ","999.9","010000"
"96633699999","2020-05-02","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.3"," 8","  76.3"," 8","9999.9"," 0","999.9"," 0","  4.0"," 8","  4.2"," 8","  9.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-05","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.4"," 9","  78.6"," 9","9999.9"," 0","999.9"," 0","  4.2"," 9","  5.4"," 9","  9.9","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-06","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  87.2"," 9","  78.6"," 9","9999.9"," 0","999.9"," 0","  4.3"," 9","  5.4"," 9","  9.9","999.9","  91.4","*","  82.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-07","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.3"," 5","  78.1"," 5","9999.9"," 0","999.9"," 0","  4.1"," 5","  3.8"," 5","  5.1","999.9","  89.6","*","  80.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-10","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.5","11","  76.7","11","9999.9"," 0","999.9"," 0","  5.1","11","  6.1","11","  9.9","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-11","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.6"," 5","  78.4"," 5","9999.9"," 0","999.9"," 0","  4.0"," 5","  6.0"," 5","  9.9","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-13","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  79.7"," 4","  74.3"," 4","9999.9"," 0","999.9"," 0","  4.0"," 4","  2.7"," 4","  5.1","999.9","  82.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-14","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.0","11","  78.0","11","9999.9"," 0","999.9"," 0","  4.7","11","  4.2","10","  8.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-18","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.5"," 6","  77.0"," 6","9999.9"," 0","999.9"," 0","  4.0"," 6","  4.2"," 6","  6.0","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000010"
"96633699999","2020-05-21","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.9"," 7","  77.0"," 7","9999.9"," 0","999.9"," 0","  4.3"," 7","  6.0"," 7","  8.0","999.9","  84.2","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-22","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.0"," 8","  76.5"," 8","9999.9"," 0","999.9"," 0","  5.4"," 8","  3.5"," 8","  6.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-26","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.9","11","  76.7","11","9999.9"," 0","999.9"," 0","  4.2","11","  5.4","11"," 12.0","999.9","  87.8","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-27","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  80.2"," 5","  76.3"," 5","9999.9"," 0","999.9"," 0","  4.1"," 5","  2.0"," 4","  5.1","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-30","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.9"," 5","  77.7"," 5","9999.9"," 0","999.9"," 0","  4.3"," 5","  4.5"," 5","  6.0","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-05-31","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.5","10","  77.5","10","9999.9"," 0","999.9"," 0","  4.2","10","  5.3","10","  8.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-02","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.0"," 5","  76.6"," 5","9999.9"," 0","999.9"," 0","  2.9"," 5","  0.8"," 5","  4.1","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-03","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.4"," 7","  75.7"," 7","9999.9"," 0","999.9"," 0","  4.3"," 7","  6.1"," 7","  9.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-04","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.2","14","  75.3","14","9999.9"," 0","999.9"," 0","  4.4","14","  3.9","14","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-05","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  80.6"," 4","  74.3"," 4","9999.9"," 0","999.9"," 0","  4.2"," 4","  3.0"," 4","  6.0","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-06","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.2"," 5","  75.6"," 5","9999.9"," 0","999.9"," 0","  4.5"," 5","  6.0"," 5","  9.9","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-07","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.2"," 7","  76.0"," 7","9999.9"," 0","999.9"," 0","  4.2"," 7","  3.4"," 7","  7.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-08","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.9","10","  76.3","10","9999.9"," 0","999.9"," 0","  4.3","10","  2.8","10","  5.1","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-10","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.0"," 5","  73.4"," 5","9999.9"," 0","999.9"," 0","  4.1"," 5","  3.4"," 5","  6.0","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-11","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.0"," 9","  74.4"," 9","9999.9"," 0","999.9"," 0","  4.0"," 9","  3.9"," 9","  6.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-12","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.6","10","  74.7","10","9999.9"," 0","999.9"," 0","  4.2","10","  3.2","10","  6.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-13","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.2"," 8","  72.5"," 8","9999.9"," 0","999.9"," 0","  5.0"," 8","  1.9"," 8","  6.0","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-15","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.7"," 8","  77.2"," 8","9999.9"," 0","999.9"," 0","  4.3"," 8","  3.8"," 8","  6.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"96633699999","2020-06-16","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.0","12","  75.7","12","9999.9"," 0","999.9"," 0","  4.2","12","  4.1","12","  8.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-17","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.0","10","  77.2","10","9999.9"," 0","999.9"," 0","  4.6","10","  3.9","10","  6.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-18","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.7"," 7","  77.3"," 7","9999.9"," 0","999.9"," 0","  4.3"," 7","  3.5"," 7","  6.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-19","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.7","11","  76.5","11","9999.9"," 0","999.9"," 0","  4.5","11","  6.6","11","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-20","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.9","11","  75.2","11","9999.9"," 0","999.9"," 0","  4.9","11","  4.0","10","  6.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-21","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.2"," 5","  77.0"," 5","9999.9"," 0","999.9"," 0","  4.3"," 5","  4.0"," 5","  6.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-22","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.5"," 5","  76.6"," 5","9999.9"," 0","999.9"," 0","  4.1"," 5","  2.8"," 5","  5.1","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-23","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.4","10","  73.8","10","9999.9"," 0","999.9"," 0","  4.3","10","  5.3","10","  8.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-24","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.5","10","  75.4","10","9999.9"," 0","999.9"," 0","  5.0","10","  6.9","10","  9.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-25","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.8"," 8","  75.0"," 8","9999.9"," 0","999.9"," 0","  4.8"," 8","  4.1"," 8","  6.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-26","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.4"," 9","  72.4"," 9","9999.9"," 0","999.9"," 0","  4.3"," 9","  3.5"," 9","  9.9","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-27","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.8","12","  74.8","12","9999.9"," 0","999.9"," 0","  4.2","12","  3.5","12","  7.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-28","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.8"," 8","  73.4"," 8","9999.9"," 0","999.9"," 0","  4.7"," 8","  3.6"," 8","  6.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-29","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  80.6"," 6","  73.4"," 6","9999.9"," 0","999.9"," 0","  4.1"," 6","  3.0"," 6","  7.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-06-30","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  77.9"," 4","  72.5"," 4","9999.9"," 0","999.9"," 0","  3.7"," 4","  1.7"," 4","  4.1","999.9","  84.2","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-01","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.7","12","  74.2","12","9999.9"," 0","999.9"," 0","  4.5","12","  4.6","11","  8.0","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-02","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.8","14","  74.9","14","9999.9"," 0","999.9"," 0","  4.3","14","  5.0","14","  8.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000010"
"96633699999","2020-07-03","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.5","12","  74.2","12","9999.9"," 0","999.9"," 0","  4.7","12","  4.5","12","  9.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-04","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  80.6"," 4","  73.4"," 4","9999.9"," 0","999.9"," 0","  4.8"," 4","  3.3"," 4","  6.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-05","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.9","11","  73.1","11","9999.9"," 0","999.9"," 0","  4.4","11","  4.1","11","  8.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-06","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.6"," 8","  76.3"," 8","9999.9"," 0","999.9"," 0","  3.9"," 8","  5.0"," 8","  6.0","999.9","  87.8","*","  78.8","*","99.99"," ","999.9","010010"
"96633699999","2020-07-07","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.0","15","  74.5","15","9999.9"," 0","999.9"," 0","  4.3","15","  3.3","14","  8.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-08","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.0"," 5","  74.5"," 5","9999.9"," 0","999.9"," 0","  4.6"," 5","  5.6"," 5","  8.0","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-09","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.6"," 9","  74.0"," 9","9999.9"," 0","999.9"," 0","  4.8"," 9","  8.7"," 9","  9.9","999.9","  87.8","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-10","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.8"," 8","  74.9"," 7","9999.9"," 0","999.9"," 0","  5.0"," 8","  6.6"," 8","  8.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-11","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.0"," 8","  70.5"," 8","9999.9"," 0","999.9"," 0","  4.7"," 8","  4.2"," 8","  6.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-12","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.1"," 7","  71.9"," 7","9999.9"," 0","999.9"," 0","  4.4"," 7","  4.7"," 6","  7.0","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-13","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.8","10","  73.8","10","9999.9"," 0","999.9"," 0","  4.3","10","  5.4"," 9","  8.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-14","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.8"," 9","  73.8"," 9","9999.9"," 0","999.9"," 0","  4.6"," 9","  4.4"," 9","  6.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-15","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.4","10","  72.7","10","9999.9"," 0","999.9"," 0","  4.3","10","  4.2","10"," 18.1","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010000"
"96633699999","2020-07-16","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.6","13","  73.8","13","9999.9"," 0","999.9"," 0","  4.3","13","  3.4","13","  6.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-17","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.4","11","  72.7","11","9999.9"," 0","999.9"," 0","  4.4","11","  5.2","11","  8.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-18","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.2"," 6","  72.5"," 6","9999.9"," 0","999.9"," 0","  4.3"," 6","  6.5"," 6","  9.9","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-19","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.4"," 9","  73.4"," 9","9999.9"," 0","999.9"," 0","  4.6"," 9","  4.6"," 9","  8.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-20","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.5"," 8","  73.9"," 8","9999.9"," 0","999.9"," 0","  5.0"," 8","  4.9"," 8","  8.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-21","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.1","12","  73.7","12","9999.9"," 0","999.9"," 0","  4.5","12","  4.4","12","  8.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-22","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.6"," 9","  71.4"," 8","9999.9"," 0","999.9"," 0","  4.7"," 9","  3.8"," 9","  5.1","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-23","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.5"," 8","  67.6"," 8","9999.9"," 0","999.9"," 0","  4.7"," 8","  4.7"," 8","  6.0","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-24","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.1","11","  68.5","11","9999.9"," 0","999.9"," 0","  4.6","11","  4.7","11","  8.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-25","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.8","14","  64.4","14","9999.9"," 0","999.9"," 0","  5.0","14","  6.8","14","  9.9","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-26","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.4","12","  65.0","12","9999.9"," 0","999.9"," 0","  4.6","12","  3.4","12","  5.1","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-27","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.4"," 6","  69.5"," 6","9999.9"," 0","999.9"," 0","  4.2"," 6","  5.3"," 6","  8.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-28","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.3"," 6","  68.9"," 6","9999.9"," 0","999.9"," 0","  4.9"," 6","  6.8"," 6","  8.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-29","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  80.4","11","  66.7","11","9999.9"," 0","999.9"," 0","  5.2","11","  8.9","11"," 13.0","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-30","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.2","10","  65.7","10","9999.9"," 0","999.9"," 0","  4.4","10","  5.3","10","  9.9","999.9","  87.8","*","  69.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-07-31","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  78.8"," 6","  66.2"," 6","9999.9"," 0","999.9"," 0","  4.2"," 6","  6.2"," 6","  8.0","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-01","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.0"," 9","  72.2"," 9","9999.9"," 0","999.9"," 0","  5.3"," 8","  6.0"," 8","  8.9","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-02","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.6","11","  69.1","11","9999.9"," 0","999.9"," 0","  4.7","11","  7.5","11"," 12.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-03","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.7"," 8","  68.9"," 8","9999.9"," 0","999.9"," 0","  4.6"," 8","  5.4"," 8","  9.9","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-04","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.4"," 9","  70.2"," 9","9999.9"," 0","999.9"," 0","  4.1"," 9","  6.0"," 9","  8.0","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-05","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.6","12","  68.7","12","9999.9"," 0","999.9"," 0","  4.9","12","  7.4","12","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-06","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.3","12","  68.5","12","9999.9"," 0","999.9"," 0","  4.6","12","  6.4","12","  9.9","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-07","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.2","11","  70.0","11","9999.9"," 0","999.9"," 0","  4.3","11","  5.6","11","  8.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-08","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.0","10","  70.7","10","9999.9"," 0","999.9"," 0","  4.3","10","  3.4","10","  6.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-09","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.6"," 9","  71.2"," 9","9999.9"," 0","999.9"," 0","  3.9"," 9","  2.5"," 9","  5.1","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-10","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.7"," 8","  72.3"," 8","9999.9"," 0","999.9"," 0","  3.7"," 8","  2.4"," 8","  6.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-11","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  80.2"," 4","  72.1"," 4","9999.9"," 0","999.9"," 0","  3.4"," 4","  5.0"," 4","  8.0","999.9","  84.2","*","  77.0","*"," 0.00","I","999.9","000000"
